,z_centroid/z_shape,x_centroid/x_shape,y_centroid/y_shape,z_max/z_shape,x_max/x_shape,y_max/y_shape,z_min/z_shape,x_min/x_shape,y_min/y_shape,z_length/z_shape,x_length/x_shape,y_length/y_shape,iou_on_xoy,distance_nearest_centroid,point_count,mean_z_distance_on_xoy,std_z_distance_on_xoy,std_z_distance_div_mean_z_distance,median_z_distance_on_xoy,skew_z_distance_on_xoy,kurt_z_distance_on_xoy,quantile_down_z_distance_on_xoy,quantile_up_z_distance_on_xoy,mean_x_distance_on_zoy,std_x_distance_on_zoy,median_x_distance_on_zoy,std_x_distance_div_mean_x_distance,skew_x_distance_on_zoy,kurt_x_distance_on_zoy,quantile_down_x_distance_on_zoy,quantile_up_x_distance_on_zoy,mean_y_distance_on_zox,std_y_distance_on_zox,median_y_distance_on_zox,std_y_distance_div_mean_y_distance,skew_y_distance_on_zox,kurt_y_distance_on_zox,quantile_down_y_distance_on_zox,quantile_up_y_distance_on_zox,max_nonzero_internal,target,class_id
0,0.02796776706508719,0.5424377734899598,0.6934311905208193,0.0681198910081744,0.6039707419017764,0.819226750261233,0.0,0.5067920585161965,0.5862068965517241,0.07084468664850137,0.09822361546499478,0.23406478578892373,0.26515007598784196,2.3485721488247497,19283,2.741715923338707,2.4747942656658757,0.9026798016515295,2.0,1.0427498148313408,0.4959422423696722,1.0,4.0,13.318316538233551,9.069654800937377,13.0,0.68101503368433,0.42285474186139943,-0.7487283153000179,5.0,19.0,30.78185328185328,30.363159390225366,20.0,0.9863984703498965,1.1634571225106087,-0.024135882975909073,8.0,35.25,1,0,67
0,0.11026022592780788,0.5828025018899665,0.2785330050115049,0.25340599455040874,0.6980146290491118,0.35214211076280044,0.0,0.40229885057471265,0.17136886102403343,0.2561307901907357,0.296760710553814,0.18181818181818182,0.41537153958232154,0.6930510238014529,271994,19.318863879957128,15.30549014393047,0.7922669765706669,15.0,0.5679353398211852,-0.8497059720407263,7.0,32.0,52.060405405405405,30.510478678672918,55.0,0.5860671343978929,0.019945049165618078,-0.9526257479553162,26.0,77.0,38.06334394554836,22.190001909249105,39.0,0.5829865855823939,0.051081330347786585,-0.7717823496062448,21.0,55.0,4,0,79
0,0.20352351372423555,0.6276154288072064,0.8407456765296449,0.3760217983651226,0.7878787878787878,0.9435736677115988,0.0,0.4148380355276907,0.6865203761755486,0.3787465940054496,0.37408568443051204,0.258098223615465,0.5243141157578088,3.0086091847824066,814865,28.14975303582598,25.57951392013055,0.9086973228593771,19.0,1.108937817744242,0.2080325364983575,9.0,40.0,87.99980696222894,67.33098913408915,69.0,0.7651292239057409,0.8443226677355246,-0.3051880349519265,37.0,131.0,48.945934657508815,32.553538420386296,45.0,0.6650986144112335,1.201959913104164,2.3031123950575116,27.0,64.0,33,0,144
0,0.3051548661430659,0.8992216167509001,0.7876933855845331,0.4659400544959128,0.9937304075235109,0.9278996865203761,0.06267029972752043,0.6415882967607106,0.5862068965517241,0.40599455040871935,0.35318704284221525,0.34273772204806685,0.11684586520421417,47.90108465581409,109136,10.610699397869384,4.882718989265,0.4602202537178497,11.0,-0.16849264563917277,-0.5032956415100145,7.0,14.0,21.885233474833232,10.267787663056914,21.0,0.46918935023081487,0.5558190252919126,0.40751797758569097,16.0,26.0,20.148403432268953,11.774950964983478,19.0,0.5844317428338587,0.8262805681231712,0.5730768548095924,12.0,25.0,58,1,3525
0,0.12013649882736796,0.5692805890216444,0.6504965660631721,0.15803814713896458,0.6206896551724138,0.7105538140020898,0.07901907356948229,0.4994775339602926,0.5862068965517241,0.08174386920980926,0.12225705329153605,0.12539184952978055,0.622079772079772,0.5224289186824012,108552,12.27719258071903,8.033437483523532,0.654366465642537,12.0,0.09619818376716235,-1.3154638868795778,5.0,20.0,52.11148365465214,27.196268899879918,54.0,0.5218954652039884,-0.20147129816801315,-0.8569895614239154,33.0,73.0,53.78579698957931,28.351122476666706,53.0,0.5271204842734857,-0.12405714935683725,-0.8840546954544175,34.0,78.0,1,0,4310
0,0.29185014644880897,0.8578479588443004,0.19258581405305858,0.444141689373297,0.9561128526645768,0.35214211076280044,0.08446866485013624,0.6217345872518286,0.10344827586206896,0.36239782016348776,0.335423197492163,0.2497387669801463,0.11955317457213989,12.426624987178267,85942,10.845180985608373,5.258534163670727,0.4849203761812126,11.0,-0.3064033680314159,-0.7551973039917765,7.0,15.0,21.599464579901152,10.558375403696228,21.0,0.48884945805848723,0.7659501879680214,1.3808484179152791,16.0,25.0,17.953157894736844,12.418949325987624,16.0,0.6917589451315039,1.74648093779768,3.9997825868908805,10.0,20.0,1,1,4653
0,0.277282160266669,0.9266406990465447,0.7080775835835281,0.38419618528610355,0.9644723092998955,0.8589341692789969,0.10899182561307902,0.8463949843260188,0.5862068965517241,0.2779291553133515,0.11912225705329153,0.27377220480668757,0.22475559126824696,15.454817083377376,54669,9.32370028303292,4.624222372615305,0.49601834184754323,10.0,-0.27647547142904705,-0.8441286582767482,6.0,13.0,14.553460514640639,8.803201961187952,13.0,0.6049143458345034,1.4675032571930915,2.8972302950015267,9.0,18.0,21.60277957336781,12.768485089317748,20.0,0.5910764385440873,0.42371973467229324,-0.4178407942622533,12.0,28.0,37,1,6289
0,0.24746631782869008,0.896887041247746,0.25057813651089095,0.3569482288828338,0.9383490073145245,0.35214211076280044,0.11171662125340599,0.7889237199582028,0.14420062695924765,0.24795640326975477,0.15047021943573669,0.2089864158829676,0.1638888888888889,5.081183437684277,48037,11.511864406779662,5.376073754834773,0.46704916907284505,12.0,-0.46510890861751797,-0.7218364362269152,8.0,16.0,13.865893622384673,5.1585222537503785,15.0,0.37207484201231666,-0.6666407055128672,-0.04202401509651743,11.0,17.0,21.931007448059585,16.038725895693815,17.0,0.7313387036585617,1.04668014590351,0.21020610635132542,11.0,28.0,1,1,6441
0,0.3698093765865433,0.864428958118112,0.8152773428258181,0.5422343324250681,0.9989550679205852,0.9728317659352143,0.11444141689373297,0.4367816091954023,0.5862068965517241,0.4305177111716621,0.5632183908045977,0.3876698014629049,0.09476968930184179,77.26909170736621,143664,9.943802437866076,4.792315471423246,0.48199202562054927,11.0,-0.30678583627121003,-0.8182694105712036,6.0,14.0,25.4421726041144,14.257283997280526,24.0,0.560397251519444,1.1704293329749893,3.6075150731554864,17.0,31.0,19.93592174867751,16.508680154375575,16.0,0.828095749308477,1.830878856110321,3.4926142352019087,10.0,22.0,53,1,6537
0,0.356280985265332,0.8085629049746416,0.1674303733234749,0.5231607629427792,0.9728317659352143,0.35214211076280044,0.12534059945504086,0.44932079414838033,0.07523510971786834,0.40054495912806537,0.5245559038662487,0.2779519331243469,0.10372045651978552,45.13508359645071,116907,10.35740072202166,4.796372513296037,0.46313833979187174,11.0,-0.43506085259231153,-0.7287776622530533,7.0,14.0,25.20473217219849,12.550302426493833,26.0,0.49795428836372835,0.4296626504080706,0.3437230641226501,17.0,30.0,18.2747802734375,12.794452645919133,16.0,0.7001316745154996,2.341527353800532,7.126541024779708,12.0,19.0,1,1,7670
