,z_centroid/z_shape,x_centroid/x_shape,y_centroid/y_shape,z_max/z_shape,x_max/x_shape,y_max/y_shape,z_min/z_shape,x_min/x_shape,y_min/y_shape,z_length/z_shape,x_length/x_shape,y_length/y_shape,iou_on_xoy,distance_nearest_centroid,point_count,mean_z_distance_on_xoy,std_z_distance_on_xoy,std_z_distance_div_mean_z_distance,median_z_distance_on_xoy,skew_z_distance_on_xoy,kurt_z_distance_on_xoy,quantile_down_z_distance_on_xoy,quantile_up_z_distance_on_xoy,mean_x_distance_on_zoy,std_x_distance_on_zoy,median_x_distance_on_zoy,std_x_distance_div_mean_x_distance,skew_x_distance_on_zoy,kurt_x_distance_on_zoy,quantile_down_x_distance_on_zoy,quantile_up_x_distance_on_zoy,mean_y_distance_on_zox,std_y_distance_on_zox,median_y_distance_on_zox,std_y_distance_div_mean_y_distance,skew_y_distance_on_zox,kurt_y_distance_on_zox,quantile_down_y_distance_on_zox,quantile_up_y_distance_on_zox,max_nonzero_internal,target,class_id
0,0.49215951020396925,0.8884473428846221,0.7974446733827312,0.9978070175438597,0.9490254872563718,0.9985007496251874,0.0,0.8170914542728636,0.5757121439280359,1.0,0.13343328335832083,0.424287856071964,0.077222376622861,2.680881481624464,331217,194.53213367609254,114.42201380697979,0.5881929296296633,188.0,-0.027430102658125698,-1.1665815264084487,100.0,298.0,1.775566542023239,0.5753546000599263,2.0,0.3244204967428612,-0.24051926694376807,0.2089254240171301,1.0,2.0,7.910285805694785,3.47773278390371,7.0,0.4397177487128087,1.404768971633529,2.1601837549145193,6.0,9.0,1,0,661
0,0.5023183358174468,0.9014163325966253,0.21151460063737657,0.9978070175438597,0.952023988005997,0.44677661169415295,0.0,0.823088455772114,0.0,1.0,0.13043478260869565,0.4482758620689655,0.08072886633606274,3.9080055300646412,378334,209.64285714285714,123.25685220877573,0.587939250348673,202.0,0.041224660879567436,-1.1329083628607197,110.0,313.0,1.9826371749367306,0.6524586026651611,2.0,0.3294244587274402,-0.23925644775324983,0.5735548394909529,2.0,2.0,9.273643451970509,5.572972045605452,7.0,0.6009904396293742,2.040360248550469,4.330231943387313,6.0,10.0,1,0,663
0,0.506309258018852,0.9613083180534763,0.101129769233792,0.9978070175438597,0.9985007496251874,0.22188905547226387,0.0,0.9115442278860569,0.0,1.0,0.08845577211394302,0.22338830584707647,0.11341144352178364,0.5078878775649379,191489,222.25175526579739,123.0472686846453,0.5536411395102344,232.0,-0.041392735480503935,-1.0926420120720797,113.0,326.0,1.9778056951423786,0.6776466353377885,2.0,0.3429576926141597,-0.5891033331417326,0.9501433207514158,2.0,2.0,6.365650227646631,1.8475167275024824,7.0,0.2903436911730218,-1.078911481305295,1.6921382557010705,6.0,8.0,1,0,705
0,0.5137200900891864,0.9606459545992954,0.863905890124457,0.9978070175438597,0.9985007496251874,0.9685157421289355,0.0,0.904047976011994,0.7436281859070465,1.0,0.095952023988006,0.22638680659670166,0.09861341059602649,0.4225208200849583,167896,198.01573976915006,109.74941264320665,0.5542481548335499,203.0,-0.14104484177674134,-1.072845146930792,110.0,296.0,1.661659253161952,0.6967135368110717,2.0,0.4196371177583136,-0.2777754011898702,0.004509490112952541,1.0,2.0,5.393003490666262,1.7133540896520398,6.0,0.31782591402073496,-1.5178458987279506,2.71839570404637,5.0,6.0,1,0,706
0,0.2523772161019725,0.7498265473017939,0.3082332653133131,0.3508771929824561,0.775112443778111,0.41529235382308843,0.1162280701754386,0.6806596701649176,0.18440779610194902,0.23684210526315788,0.095952023988006,0.23238380809595202,0.17963709677419354,4.883525984697064,18212,9.951739618406284,4.401000958524771,0.4422903770519475,11.0,-0.4797720307047363,-0.60676939081061,7.0,13.0,6.486715440893338,2.711954338454826,7.0,0.4181678994973399,-0.09817952486701573,-0.03143880999173776,5.0,8.0,11.469725940089228,8.155566991190891,9.0,0.7110767909365153,0.8062144042836582,-0.07749950274713768,6.0,16.0,19,1,22562
0,0.24476003412273242,0.7457191449639512,0.693938152840223,0.33771929824561403,0.7766116941529235,0.7901049475262368,0.12719298245614036,0.6701649175412294,0.6056971514242878,0.21271929824561403,0.10794602698650675,0.18590704647676162,0.1677867383512545,2.6797517954241905,14108,9.148197596795727,4.800711101128028,0.5248231935453778,9.0,-0.12628004820846261,-0.900919767619174,6.0,13.0,6.361527307878202,2.7293782435877527,6.0,0.42913422787308847,-0.03433656182479182,-0.12048843000996934,5.0,8.0,10.598629093678598,7.24850055627406,9.0,0.6839390786416776,0.5875639772888018,-0.6615806300823395,5.0,16.0,26,1,24987
0,0.3170012576462651,0.7316180268178911,0.25101043065083,0.43859649122807015,0.7961019490254873,0.41829085457271364,0.14912280701754385,0.5742128935532234,0.12443778110944528,0.2916666666666667,0.22338830584707647,0.29535232383808097,0.11807992368752768,18.868767556428068,34428,10.550778995960762,5.143526252276066,0.4875506067977163,11.0,-0.21963907119848533,-0.8213914463681209,7.0,15.0,10.632776497695852,5.650912482045318,10.0,0.5315056681198806,0.786346450969743,1.0586471730653355,7.0,13.0,10.556969346443031,7.23375714396885,9.0,0.6852413477034988,1.1263954913672398,0.957093136705375,6.0,13.0,42,1,29735
0,0.3002241443269039,0.7128350258457206,0.7550616227178726,0.4166666666666667,0.7886056971514243,0.8455772113943029,0.1513157894736842,0.5592203898050975,0.6191904047976012,0.2675438596491228,0.23088455772113944,0.22788605697151423,0.1118421052631579,11.320971489244874,29369,12.342245989304812,5.560634181495289,0.450581166924352,14.0,-0.599017902761268,-0.6559944640258828,9.0,17.0,10.485583224115334,5.562680750269623,10.0,0.5305522906140846,1.1407717393914136,2.2676243135360927,7.0,12.0,10.021698113207547,7.08105907021644,8.0,0.7066020536809307,1.731877773545505,3.3745445069083564,6.0,11.0,1,1,30154
0,0.38294455685316453,0.6943737494580028,0.2332999572316918,0.5,0.7946026986506747,0.42278860569715143,0.17324561403508773,0.4107946026986507,0.11544227886056972,0.32894736842105265,0.3853073463268366,0.30884557721139433,0.0969740470703789,28.003664341852573,47654,10.5323334631866,4.885442631616993,0.4639027757637059,11.0,-0.4833977304729292,-0.5979035809304212,7.0,14.0,13.239793524167057,7.197077085040322,13.0,0.5436288294883848,0.4021860224493858,-0.13389329060675914,8.0,17.0,10.813030602171766,8.935391450588394,9.0,0.8263700907960915,1.8967641502896144,4.094414693479018,6.0,12.0,1,1,34862
0,0.3596269671129718,0.6670450940061791,0.7739605775392091,0.4780701754385965,0.7886056971514243,0.8530734632683659,0.18640350877192982,0.4362818590704648,0.6281859070464768,0.29385964912280704,0.3538230884557721,0.22638680659670166,0.10840161634302391,16.861877635061536,40681,11.891276210199328,4.965034030388047,0.4175848208208419,13.0,-0.7124806925581143,-0.351315143581743,9.0,16.0,13.594782608695652,7.333371892459951,14.0,0.5394593384987636,0.4433097735420011,-0.12423162041850544,8.0,17.0,10.121407885943418,7.3215982212191335,9.0,0.7234047771763606,2.177582169822884,6.057075674214362,6.0,11.0,1,1,38480
